1.470000000000001e+000,3.130569e-012
1.480000000000001e+000,3.150610e-012
1.490000000000001e+000,3.170650e-012
1.500000000000001e+000,3.190691e-012
1.510000000000001e+000,3.210731e-012
1.520000000000001e+000,3.230772e-012
1.530000000000001e+000,3.250813e-012
1.540000000000001e+000,3.270853e-012
1.550000000000001e+000,3.290894e-012
1.560000000000001e+000,3.310934e-012
1.570000000000001e+000,3.330974e-012
1.580000000000001e+000,3.351015e-012
1.590000000000001e+000,3.371055e-012
1.600000000000001e+000,3.391095e-012
1.610000000000001e+000,3.411135e-012
1.620000000000001e+000,3.431175e-012
1.630000000000001e+000,3.451215e-012
1.640000000000001e+000,3.471256e-012
1.650000000000001e+000,3.491296e-012
1.660000000000001e+000,3.511336e-012
1.670000000000001e+000,3.531375e-012
1.680000000000001e+000,3.551415e-012
1.690000000000001e+000,3.571455e-012
1.700000000000001e+000,3.591495e-012
1.710000000000001e+000,3.611535e-012
1.720000000000001e+000,3.631574e-012
1.730000000000001e+000,3.651614e-012
1.740000000000001e+000,3.671654e-012
1.750000000000001e+000,3.691694e-012
1.760000000000001e+000,3.711733e-012
1.770000000000001e+000,3.731773e-012
1.780000000000001e+000,3.751812e-012
1.790000000000001e+000,3.771851e-012
1.800000000000001e+000,3.791891e-012
1.810000000000001e+000,3.811930e-012
1.820000000000001e+000,3.831969e-012
1.830000000000001e+000,3.852009e-012
1.840000000000001e+000,3.872048e-012
1.850000000000001e+000,3.892088e-012
1.860000000000001e+000,3.912127e-012
1.870000000000001e+000,3.932166e-012
1.880000000000001e+000,3.952205e-012
1.890000000000002e+000,3.972244e-012
1.900000000000002e+000,3.992283e-012
1.910000000000002e+000,4.012322e-012
1.920000000000002e+000,4.032361e-012
1.930000000000002e+000,4.052400e-012
1.940000000000002e+000,4.072439e-012
1.950000000000002e+000,4.092478e-012
1.960000000000002e+000,4.112516e-012
1.970000000000002e+000,4.132555e-012
1.980000000000002e+000,4.152594e-012
1.990000000000002e+000,4.172633e-012
2.000000000000001e+000,4.192671e-012
2.010000000000001e+000,4.212710e-012
2.020000000000001e+000,4.232749e-012
2.030000000000001e+000,4.252787e-012
2.040000000000001e+000,4.272826e-012
2.050000000000000e+000,4.292864e-012
2.060000000000000e+000,4.312903e-012
2.070000000000000e+000,4.332941e-012
2.080000000000000e+000,4.352979e-012
2.089999999999999e+000,4.373018e-012
2.099999999999999e+000,4.393056e-012
2.109999999999999e+000,4.413094e-012
2.119999999999999e+000,4.433133e-012
2.129999999999999e+000,4.453171e-012
2.139999999999998e+000,4.473209e-012
2.149999999999998e+000,4.493247e-012
2.159999999999998e+000,4.513286e-012
2.169999999999998e+000,4.533324e-012
2.179999999999998e+000,4.553362e-012
2.189999999999997e+000,4.573400e-012
2.199999999999997e+000,4.593438e-012
2.209999999999997e+000,4.613476e-012
2.219999999999997e+000,4.633514e-012
2.229999999999996e+000,4.653551e-012
2.239999999999996e+000,4.673589e-012
2.249999999999996e+000,4.693627e-012
2.259999999999996e+000,4.713665e-012
2.269999999999996e+000,4.733703e-012
2.279999999999995e+000,4.753740e-012
2.289999999999995e+000,4.773778e-012
2.299999999999995e+000,4.793816e-012
2.309999999999995e+000,4.813854e-012
2.319999999999995e+000,4.833891e-012
2.329999999999994e+000,4.853929e-012
2.339999999999994e+000,4.873966e-012
2.349999999999994e+000,4.894004e-012
2.359999999999994e+000,4.914041e-012
2.369999999999993e+000,4.934079e-012
2.379999999999993e+000,4.954116e-012
2.389999999999993e+000,4.974153e-012
2.399999999999993e+000,4.994191e-012
2.409999999999993e+000,5.014228e-012
2.419999999999992e+000,5.034266e-012
2.429999999999992e+000,5.054303e-012
2.439999999999992e+000,5.074340e-012
2.449999999999992e+000,5.094378e-012
2.459999999999992e+000,5.114415e-012
2.469999999999991e+000,5.134452e-012
2.479999999999991e+000,5.154489e-012
2.489999999999991e+000,5.174526e-012
2.499999999999991e+000,5.194563e-012
2.509999999999991e+000,5.214600e-012
2.519999999999990e+000,5.234637e-012
2.529999999999990e+000,5.254674e-012
2.539999999999990e+000,5.274711e-012
2.549999999999990e+000,5.294748e-012
2.559999999999989e+000,5.314785e-012
2.569999999999989e+000,5.334822e-012
2.579999999999989e+000,5.354859e-012
2.589999999999989e+000,5.374896e-012
2.599999999999989e+000,5.394932e-012
2.609999999999988e+000,5.414969e-012
2.619999999999988e+000,5.435006e-012
2.629999999999988e+000,5.455043e-012
2.639999999999988e+000,5.475079e-012
2.649999999999988e+000,5.495116e-012
2.659999999999987e+000,5.515153e-012
2.669999999999987e+000,5.535189e-012
2.679999999999987e+000,5.555226e-012
2.689999999999987e+000,5.575262e-012
2.699999999999986e+000,5.595299e-012
2.709999999999986e+000,5.615335e-012
2.719999999999986e+000,5.635372e-012
2.729999999999986e+000,5.655408e-012
2.739999999999986e+000,5.675445e-012
2.749999999999985e+000,5.695481e-012
2.759999999999985e+000,5.715517e-012
2.769999999999985e+000,5.735554e-012
2.779999999999985e+000,5.755590e-012
2.789999999999985e+000,5.775627e-012
2.799999999999984e+000,5.795663e-012
2.809999999999984e+000,5.815699e-012
2.819999999999984e+000,5.835735e-012
2.829999999999984e+000,5.855771e-012
2.839999999999983e+000,5.875808e-012
2.849999999999983e+000,5.895844e-012
2.859999999999983e+000,5.915880e-012
2.869999999999983e+000,5.935916e-012
2.879999999999983e+000,5.955952e-012
2.889999999999982e+000,5.975988e-012
2.899999999999982e+000,5.996024e-012
2.909999999999982e+000,6.016060e-012
2.919999999999982e+000,6.036096e-012
2.929999999999982e+000,6.056132e-012
2.939999999999981e+000,6.076168e-012
2.949999999999981e+000,6.096204e-012
2.959999999999981e+000,6.116239e-012
2.969999999999981e+000,6.136276e-012
2.979999999999980e+000,6.156311e-012
2.989999999999980e+000,6.176347e-012
2.999999999999980e+000,6.196383e-012
3.009999999999980e+000,6.216418e-012
3.019999999999980e+000,6.236454e-012
3.029999999999979e+000,6.256490e-012
3.039999999999979e+000,6.276526e-012
3.049999999999979e+000,6.296561e-012
3.059999999999979e+000,6.316597e-012
3.069999999999979e+000,6.336633e-012
3.079999999999978e+000,6.356668e-012
3.089999999999978e+000,6.376703e-012
3.099999999999978e+000,6.396739e-012
3.109999999999978e+000,6.416775e-012
3.119999999999978e+000,6.436810e-012
3.129999999999977e+000,6.456845e-012
3.139999999999977e+000,6.476881e-012
3.149999999999977e+000,6.496916e-012
3.159999999999977e+000,6.516952e-012
3.169999999999976e+000,6.536987e-012
3.179999999999976e+000,6.557023e-012
3.189999999999976e+000,6.577058e-012
3.199999999999976e+000,6.597093e-012
3.209999999999976e+000,6.617128e-012
3.219999999999975e+000,6.637163e-012
3.229999999999975e+000,6.657199e-012
3.239999999999975e+000,6.677234e-012
3.249999999999975e+000,6.697269e-012
3.259999999999975e+000,6.717305e-012
3.269999999999974e+000,6.737340e-012
3.279999999999974e+000,6.757375e-012
3.289999999999974e+000,6.777410e-012
3.299999999999974e+000,6.797445e-012
3.309999999999973e+000,6.817480e-012
3.319999999999973e+000,6.837515e-012
3.329999999999973e+000,6.857550e-012
3.339999999999973e+000,6.877585e-012
3.349999999999973e+000,6.897620e-012
3.359999999999972e+000,6.917655e-012
3.369999999999972e+000,6.937690e-012
3.379999999999972e+000,6.957725e-012
3.389999999999972e+000,6.977760e-012
3.399999999999972e+000,6.997795e-012
3.409999999999971e+000,7.017829e-012
3.419999999999971e+000,7.037864e-012
3.429999999999971e+000,7.057899e-012
3.439999999999971e+000,7.077934e-012
3.449999999999970e+000,7.097968e-012
3.459999999999970e+000,7.118003e-012
3.469999999999970e+000,7.138038e-012
3.479999999999970e+000,7.158073e-012
3.489999999999970e+000,7.178108e-012
3.499999999999969e+000,7.198142e-012
3.509999999999969e+000,7.218177e-012
3.519999999999969e+000,7.238211e-012
3.529999999999969e+000,7.258246e-012
3.539999999999969e+000,7.278280e-012
3.549999999999968e+000,7.298316e-012
3.559999999999968e+000,7.318350e-012
3.569999999999968e+000,7.338384e-012
3.579999999999968e+000,7.358419e-012
3.589999999999967e+000,7.378453e-012
3.599999999999967e+000,7.398488e-012
3.609999999999967e+000,7.418522e-012
3.619999999999967e+000,7.438557e-012
3.629999999999967e+000,7.458591e-012
3.639999999999966e+000,7.478625e-012
3.649999999999966e+000,7.498660e-012
3.659999999999966e+000,7.518694e-012
3.669999999999966e+000,7.538728e-012
3.679999999999966e+000,7.558763e-012
3.689999999999965e+000,7.578797e-012
3.699999999999965e+000,7.598831e-012
3.709999999999965e+000,7.618866e-012
3.719999999999965e+000,7.638900e-012
3.729999999999965e+000,7.658934e-012
3.739999999999964e+000,7.678969e-012
3.749999999999964e+000,7.699002e-012
3.759999999999964e+000,7.719036e-012
3.769999999999964e+000,7.739071e-012
3.779999999999963e+000,7.759105e-012
3.789999999999963e+000,7.779138e-012
3.799999999999963e+000,7.799173e-012
3.809999999999963e+000,7.819207e-012
3.819999999999963e+000,7.839241e-012
3.829999999999962e+000,7.859275e-012
3.839999999999962e+000,7.879309e-012
3.849999999999962e+000,7.899344e-012
3.859999999999962e+000,7.919377e-012
3.869999999999962e+000,7.939411e-012
3.879999999999961e+000,7.959445e-012
3.889999999999961e+000,7.979479e-012
3.899999999999961e+000,7.999513e-012
3.909999999999961e+000,8.019547e-012
3.919999999999960e+000,8.039580e-012
3.929999999999960e+000,8.059615e-012
3.939999999999960e+000,8.079648e-012
3.949999999999960e+000,8.099682e-012
3.959999999999960e+000,8.119716e-012
3.969999999999959e+000,8.139749e-012
3.979999999999959e+000,8.159784e-012
3.989999999999959e+000,8.179817e-012
3.999999999999959e+000,8.199851e-012
4.009999999999959e+000,8.219885e-012
4.019999999999959e+000,8.239918e-012
4.029999999999959e+000,8.259952e-012
4.039999999999958e+000,8.279985e-012
4.049999999999958e+000,8.300020e-012
4.059999999999958e+000,8.320053e-012
4.069999999999958e+000,8.340086e-012
4.079999999999957e+000,8.360120e-012
4.089999999999957e+000,8.380153e-012
4.099999999999957e+000,8.400187e-012
4.109999999999957e+000,8.420220e-012
4.119999999999957e+000,8.440255e-012
4.129999999999956e+000,8.460288e-012
4.139999999999956e+000,8.480321e-012
4.149999999999956e+000,8.500355e-012
4.159999999999956e+000,8.520388e-012
4.169999999999956e+000,8.540422e-012
4.179999999999955e+000,8.560455e-012
4.189999999999955e+000,8.580489e-012
4.199999999999955e+000,8.600521e-012
4.209999999999955e+000,8.620555e-012
4.219999999999955e+000,8.640588e-012
4.229999999999954e+000,8.660622e-012
4.239999999999954e+000,8.680655e-012
4.249999999999954e+000,8.700689e-012
4.259999999999954e+000,8.720722e-012
4.269999999999953e+000,8.740755e-012
4.279999999999953e+000,8.760788e-012
4.289999999999953e+000,8.780822e-012
4.299999999999953e+000,8.800855e-012
4.309999999999953e+000,8.820888e-012
4.319999999999952e+000,8.840921e-012
4.329999999999952e+000,8.860955e-012
4.339999999999952e+000,8.880987e-012
4.349999999999952e+000,8.901021e-012
4.359999999999952e+000,8.921054e-012
4.369999999999951e+000,8.941087e-012
4.379999999999951e+000,8.961120e-012
4.389999999999951e+000,8.981153e-012
4.399999999999951e+000,9.001186e-012
4.409999999999950e+000,9.021220e-012
4.419999999999950e+000,9.041252e-012
4.429999999999950e+000,9.061286e-012
4.439999999999950e+000,9.081318e-012
4.449999999999950e+000,9.101352e-012
4.459999999999949e+000,9.121384e-012
4.469999999999949e+000,9.141417e-012
4.479999999999949e+000,9.161450e-012
4.489999999999949e+000,9.181483e-012
4.499999999999949e+000,9.201516e-012
4.509999999999948e+000,9.221549e-012
4.519999999999948e+000,9.241581e-012
4.529999999999948e+000,9.261615e-012
4.539999999999948e+000,9.281647e-012
4.549999999999947e+000,9.301680e-012
4.559999999999947e+000,9.321714e-012
4.569999999999947e+000,9.341746e-012
4.579999999999947e+000,9.361779e-012
4.589999999999947e+000,9.381811e-012
4.599999999999946e+000,9.401844e-012
4.609999999999946e+000,9.421877e-012
4.619999999999946e+000,9.441910e-012
4.629999999999946e+000,9.461943e-012
4.639999999999946e+000,9.481975e-012
4.649999999999945e+000,9.502008e-012
4.659999999999945e+000,9.522040e-012
4.669999999999945e+000,9.542073e-012
4.679999999999945e+000,9.562106e-012
4.689999999999944e+000,9.582139e-012
4.699999999999944e+000,9.602171e-012
4.709999999999944e+000,9.622204e-012
4.719999999999944e+000,9.642237e-012
4.729999999999944e+000,9.662269e-012
4.739999999999943e+000,9.682302e-012
4.749999999999943e+000,9.702334e-012
4.759999999999943e+000,9.722367e-012
4.769999999999943e+000,9.742399e-012
4.779999999999943e+000,9.762431e-012
4.789999999999942e+000,9.782464e-012
4.799999999999942e+000,9.802496e-012
4.809999999999942e+000,9.822529e-012
4.819999999999942e+000,9.842562e-012
4.829999999999942e+000,9.862594e-012
4.839999999999941e+000,9.882627e-012
4.849999999999941e+000,9.902659e-012
4.859999999999941e+000,9.922691e-012
4.869999999999941e+000,9.942724e-012
4.879999999999940e+000,9.962756e-012
4.889999999999940e+000,9.982788e-012
4.899999999999940e+000,1.000282e-011
4.909999999999940e+000,1.002285e-011
4.919999999999940e+000,1.004289e-011
4.929999999999939e+000,1.006292e-011
4.939999999999939e+000,1.008295e-011
4.949999999999939e+000,1.010298e-011
4.959999999999939e+000,1.012301e-011
4.969999999999939e+000,1.014305e-011
4.979999999999938e+000,1.016308e-011
4.989999999999938e+000,1.018311e-011
5.000000000000000e+000,1.020314e-011
0.000000000000000e+000,0.000000e+000
1.000000000000000e-002,3.879210e-010
2.000000000000000e-002,6.785294e-010
3.000000000000000e-002,8.741278e-010
4.000000000000000e-002,9.769470e-010
5.000000000000000e-002,9.951763e-010
6.000000000000001e-002,9.954866e-010
7.000000000000001e-002,9.957961e-010
8.000000000000000e-002,9.961049e-010
9.000000000000000e-002,9.964130e-010
9.999999999999999e-002,9.967204e-010
1.100000000000000e-001,9.970271e-010
1.200000000000000e-001,9.973333e-010
1.300000000000000e-001,9.976389e-010
1.400000000000000e-001,9.979437e-010
1.500000000000000e-001,9.982480e-010
1.600000000000000e-001,9.985518e-010
1.700000000000000e-001,9.988549e-010
1.800000000000000e-001,9.991574e-010
1.900000000000000e-001,9.994594e-010
2.000000000000000e-001,9.997608e-010
2.100000000000001e-001,1.000062e-009
2.200000000000001e-001,1.000362e-009
2.300000000000001e-001,1.000662e-009
2.400000000000001e-001,1.000961e-009
2.500000000000001e-001,1.001259e-009
2.600000000000001e-001,1.001558e-009
2.700000000000001e-001,1.001855e-009
2.800000000000001e-001,1.002152e-009
2.900000000000001e-001,1.002448e-009
3.000000000000001e-001,1.002744e-009
3.100000000000001e-001,1.003040e-009
3.200000000000001e-001,1.003335e-009
3.300000000000001e-001,1.003629e-009
3.400000000000001e-001,1.003923e-009
3.500000000000001e-001,1.004216e-009
3.600000000000002e-001,1.004509e-009
3.700000000000002e-001,1.004802e-009
3.800000000000002e-001,1.005093e-009
3.900000000000002e-001,1.005385e-009
4.000000000000002e-001,1.005676e-009
4.100000000000002e-001,1.005966e-009
4.200000000000002e-001,1.006256e-009
4.300000000000002e-001,1.006545e-009
4.400000000000002e-001,1.006834e-009
4.500000000000002e-001,1.007123e-009
4.600000000000002e-001,1.007411e-009
4.700000000000003e-001,1.007698e-009
4.800000000000003e-001,1.007985e-009
4.900000000000003e-001,1.008272e-009
5.000000000000002e-001,1.008558e-009
5.100000000000002e-001,1.008844e-009
5.200000000000002e-001,1.009129e-009
5.300000000000003e-001,1.009414e-009
5.400000000000003e-001,1.009698e-009
5.500000000000003e-001,1.009982e-009
5.600000000000003e-001,1.010266e-009
5.700000000000003e-001,1.010549e-009
5.800000000000003e-001,1.010831e-009
5.900000000000003e-001,1.011114e-009
6.000000000000003e-001,1.011395e-009
6.100000000000003e-001,1.011677e-009
6.200000000000003e-001,1.011958e-009
6.300000000000003e-001,1.012238e-009
6.400000000000004e-001,1.012518e-009
6.500000000000004e-001,1.012798e-009
6.600000000000004e-001,1.013077e-009
6.700000000000004e-001,1.013356e-009
6.800000000000004e-001,1.013635e-009
6.900000000000004e-001,1.013913e-009
7.000000000000004e-001,1.014190e-009
7.100000000000004e-001,1.014468e-009
7.200000000000004e-001,1.014745e-009
7.300000000000004e-001,1.015021e-009
7.400000000000004e-001,1.015297e-009
7.500000000000004e-001,1.015573e-009
7.600000000000005e-001,1.015848e-009
7.700000000000005e-001,1.016123e-009
7.800000000000005e-001,1.016398e-009
7.900000000000005e-001,1.016672e-009
8.000000000000005e-001,1.016946e-009
8.100000000000005e-001,1.017219e-009
8.200000000000005e-001,1.017492e-009
8.300000000000005e-001,1.017765e-009
8.400000000000005e-001,1.018037e-009
8.500000000000005e-001,1.018309e-009
8.600000000000005e-001,1.018581e-009
8.700000000000006e-001,1.018852e-009
8.800000000000006e-001,1.019123e-009
8.900000000000006e-001,1.019394e-009
9.000000000000006e-001,1.019664e-009
9.100000000000006e-001,1.019934e-009
9.200000000000006e-001,1.020203e-009
9.300000000000006e-001,1.020472e-009
9.400000000000006e-001,1.020741e-009
9.500000000000006e-001,1.021009e-009
9.600000000000006e-001,1.021278e-009
9.700000000000006e-001,1.021545e-009
9.800000000000007e-001,1.021813e-009
9.900000000000007e-001,1.022080e-009
1.000000000000001e+000,1.022347e-009
1.010000000000001e+000,1.022613e-009
1.020000000000001e+000,1.022879e-009
1.030000000000001e+000,1.023145e-009
1.040000000000001e+000,1.023411e-009
1.050000000000001e+000,1.023676e-009
1.060000000000001e+000,1.023941e-009
1.070000000000001e+000,1.024205e-009
1.080000000000001e+000,1.024469e-009
1.090000000000001e+000,1.024733e-009
1.100000000000001e+000,1.024997e-009
1.110000000000001e+000,1.025260e-009
1.120000000000001e+000,1.025523e-009
1.130000000000001e+000,1.025785e-009
1.140000000000001e+000,1.026048e-009
1.150000000000001e+000,1.026310e-009
1.160000000000001e+000,1.026572e-009
1.170000000000001e+000,1.026833e-009
1.180000000000001e+000,1.027094e-009
1.190000000000001e+000,1.027355e-009
1.200000000000001e+000,1.027615e-009
1.210000000000001e+000,1.027876e-009
1.220000000000001e+000,1.028136e-009
1.230000000000001e+000,1.028395e-009
1.240000000000001e+000,1.028654e-009
1.250000000000001e+000,1.028914e-009
1.260000000000001e+000,1.029172e-009
1.270000000000001e+000,1.029431e-009
1.280000000000001e+000,1.029689e-009
1.290000000000001e+000,1.029947e-009
1.300000000000001e+000,1.030205e-009
1.310000000000001e+000,1.030462e-009
1.320000000000001e+000,1.030719e-009
1.330000000000001e+000,1.030976e-009
1.340000000000001e+000,1.031232e-009
1.350000000000001e+000,1.031489e-009
1.360000000000001e+000,1.031744e-009
1.370000000000001e+000,1.032000e-009
1.380000000000001e+000,1.032256e-009
1.390000000000001e+000,1.032511e-009
1.400000000000001e+000,1.032766e-009
1.410000000000001e+000,1.033020e-009
1.420000000000001e+000,1.033275e-009
1.430000000000001e+000,1.033529e-009
1.440000000000001e+000,1.033783e-009
1.450000000000001e+000,1.034036e-009
1.460000000000001e+000,1.034289e-009
1.470000000000001e+000,1.034542e-009
1.480000000000001e+000,1.034795e-009
1.490000000000001e+000,1.035048e-009
1.500000000000001e+000,1.035300e-009
1.510000000000001e+000,1.035552e-009
1.520000000000001e+000,1.035804e-009
1.530000000000001e+000,1.036055e-009
1.540000000000001e+000,1.036307e-009
1.550000000000001e+000,1.036558e-009
1.560000000000001e+000,1.036809e-009
1.570000000000001e+000,1.037059e-009
1.580000000000001e+000,1.037309e-009
1.590000000000001e+000,1.037559e-009
1.600000000000001e+000,1.037809e-009
1.610000000000001e+000,1.038059e-009
1.620000000000001e+000,1.038308e-009
1.630000000000001e+000,1.038557e-009
1.640000000000001e+000,1.038806e-009
1.650000000000001e+000,1.039055e-009
1.660000000000001e+000,1.039303e-009
1.670000000000001e+000,1.039551e-009
1.680000000000001e+000,1.039799e-009
1.690000000000001e+000,1.040047e-009
1.700000000000001e+000,1.040294e-009
1.710000000000001e+000,1.040541e-009
1.720000000000001e+000,1.040788e-009
1.730000000000001e+000,1.041035e-009
1.740000000000001e+000,1.041282e-009
1.750000000000001e+000,1.041528e-009
1.760000000000001e+000,1.041774e-009
1.770000000000001e+000,1.042020e-009
1.780000000000001e+000,1.042265e-009
1.790000000000001e+000,1.042511e-009
1.800000000000001e+000,1.042756e-009
1.810000000000001e+000,1.043001e-009
1.820000000000001e+000,1.043246e-009
1.830000000000001e+000,1.043490e-009
1.840000000000001e+000,1.043735e-009
1.850000000000001e+000,1.043979e-009
1.860000000000001e+000,1.044222e-009
1.870000000000001e+000,1.044466e-009
1.880000000000001e+000,1.044710e-009
1.890000000000002e+000,1.044953e-009
1.900000000000002e+000,1.045196e-009
1.910000000000002e+000,1.045439e-009
1.920000000000002e+000,1.045681e-009
1.930000000000002e+000,1.045924e-009
1.940000000000002e+000,1.046166e-009
1.950000000000002e+000,1.046408e-009
1.960000000000002e+000,1.046650e-009
1.970000000000002e+000,1.046891e-009
1.980000000000002e+000,1.047133e-009
1.990000000000002e+000,1.047374e-009
2.000000000000001e+000,1.047615e-009
2.010000000000001e+000,1.047855e-009
2.020000000000001e+000,1.048096e-009
2.030000000000001e+000,1.048336e-009
2.040000000000001e+000,1.048577e-009
2.050000000000000e+000,1.048816e-009
2.060000000000000e+000,1.049056e-009
2.070000000000000e+000,1.049296e-009
2.080000000000000e+000,1.049535e-009
2.089999999999999e+000,1.049774e-009
2.099999999999999e+000,1.050013e-009
2.109999999999999e+000,1.050252e-009
2.119999999999999e+000,1.050491e-009
2.129999999999999e+000,1.050729e-009
2.139999999999998e+000,1.050967e-009
2.149999999999998e+000,1.051205e-009
2.159999999999998e+000,1.051443e-009
2.169999999999998e+000,1.051681e-009
2.179999999999998e+000,1.051918e-009
2.189999999999997e+000,1.052156e-009
2.199999999999997e+000,1.052393e-009
2.209999999999997e+000,1.052630e-009
2.219999999999997e+000,1.052866e-009
2.229999999999996e+000,1.053103e-009
2.239999999999996e+000,1.053339e-009
2.249999999999996e+000,1.053575e-009
2.259999999999996e+000,1.053811e-009
2.269999999999996e+000,1.054047e-009
2.279999999999995e+000,1.054283e-009
2.289999999999995e+000,1.054518e-009
2.299999999999995e+000,1.054754e-009
2.309999999999995e+000,1.054989e-009
2.319999999999995e+000,1.055224e-009
2.329999999999994e+000,1.055458e-009
2.339999999999994e+000,1.055693e-009
